,time,ctwl/nm,thresh/dBm,notch/dB,reflection/%
215,2022/8/30 2:02:32,1548.6739,-71.10120000000000572981662116944789886474609375,1.291299999999999840838427189,25.72032412413852719978990535
216,2022/8/30 2:03:02,1548.6730,-71.8216000000000036607161746360361576080322265625,1.300699999999999249666871038,25.88092341640021443183172778
217,2022/8/30 2:03:32,1548.7204,-72.4689000000000049794834922067821025848388671875,1.292799999999999897681846050,25.74597498529437311631795637
218,2022/8/30 2:04:02,1543.2500,-73.0249000000000023646862246096134185791015625,1.304599999999993713117873995,25.94745307736979755830475369
219,2022/8/30 2:04:32,1543.2500,-73.4756000000000000227373675443232059478759765625,1.304399999999994179233908653,25.94404275303194840063270021
220,2022/8/30 2:05:02,1543.2500,-73.8392999999999943838702165521681308746337890625,1.294899999999998556177160935,25.78187131021861810964423967
221,2022/8/30 2:05:32,1543.2500,-74.228600000000000136424205265939235687255859375,1.293300000000002285105438205,25.75452330375889165026137562
222,2022/8/30 2:06:02,1543.2500,-73.8346999999999979991116560995578765869140625,1.312999999999995452526491135,26.09054497476688272428191340
223,2022/8/30 2:06:32,1542.9515,-72.8066000000000030922819860279560089111328125,1.302799999999997908162185922,25.91675450374668621122964396
224,2022/8/30 2:07:02,1548.8120,-71.8626000000000004774847184307873249053955078125,1.279400000000002705746737775,25.51651304619131366280271322
225,2022/8/30 2:07:32,1548.8068,-70.941699999999997316990629769861698150634765625,1.304999999999999886313162278,25.95427325490998748946935848
226,2022/8/30 2:08:02,1548.8042,-70.01380000000000336513039655983448028564453125,1.295499999999999602096067974,25.79212421536180022130224643
227,2022/8/30 2:08:32,1548.8054,-69.1000999999999976353137753903865814208984375,1.297900000000005775291356258,25.83312167395758196519750527
228,2022/8/30 2:09:02,1548.8093,-68.301500000000004320099833421409130096435546875,1.316199999999995100097294199,26.14498341544038151340600962
229,2022/8/30 2:09:32,1548.8146,-67.5716000000000036607161746360361576080322265625,1.317399999999999408828443848,26.16538749161099186579804154
230,2022/8/30 2:10:02,1548.8170,-66.8700999999999936562744551338255405426025390625,1.342200000000005559286364587,26.58581193666608166736864405
231,2022/8/30 2:10:32,1548.8220,-66.1769000000000033878677641041576862335205078125,1.330200000000005104539013701,26.38268053143786318059937912
232,2022/8/30 2:11:02,1548.8262,-65.5542999999999977944753482006490230560302734375,1.355100000000000363797880709,26.80355310989807060551015638
233,2022/8/30 2:11:32,1548.8318,-65.0394000000000005456968210637569427490234375,1.352799999999995065991242882,26.76477840244901873489880018
234,2022/8/30 2:12:02,1548.8348,-64.5044999999999930651028989814221858978271484375,1.338300000000003990408004028,26.51985578464711723611912930
235,2022/8/30 2:12:32,1548.8406,-63.94180000000000063664629124104976654052734375,1.373100000000001045918907039,27.10629917324295368175057774
236,2022/8/30 2:13:02,1548.8449,-63.46820000000000305817593471147119998931884765625,1.368199999999994702193362173,27.02400922450861608936634184
237,2022/8/30 2:13:32,1548.8478,-63.0260999999999995679900166578590869903564453125,1.368800000000000409272615798,27.03409053381086168954539062
238,2022/8/30 2:14:02,1548.8550,-62.6415999999999968395059113390743732452392578125,1.362800000000000181898940355,26.93321473806463695055413154
239,2022/8/30 2:14:32,1548.8613,-62.17360000000000042064129956997931003570556640625,1.366799999999997965005604783,27.00048075237991840324980330
240,2022/8/30 2:15:02,1548.8653,-61.7982999999999975671016727574169635772705078125,1.392600000000001784883352230,27.43286118655192673543297133
241,2022/8/30 2:15:32,1548.8710,-61.46759999999999735109668108634650707244873046875,1.347300000000004331468517193,26.67197296819725504946063666
242,2022/8/30 2:16:02,1548.8749,-61.13430000000000319460013997741043567657470703125,1.363499999999994997779140249,26.94499076334114784359030637
243,2022/8/30 2:16:32,1548.8794,-60.72350000000000136424205265939235687255859375,1.356100000000005138645065017,26.82040527439347732396868196
244,2022/8/30 2:17:02,1548.8841,-60.421199999999998908606357872486114501953125,1.341900000000002705746737774,26.58074048905498809602931942
245,2022/8/30 2:17:32,1548.8891,-60.1529000000000024783730623312294483184814453125,1.355399999999996111910149921,26.80860916669004501144968344
246,2022/8/30 2:18:02,1548.8943,-59.8950999999999993406163412146270275115966796875,1.362600000000003092281986028,26.92984981077422013129307743
247,2022/8/30 2:18:32,1548.9001,-59.55749999999999744204615126363933086395263671875,1.352399999999998442490323214,26.75803287862968948829234250
248,2022/8/30 2:19:02,1548.9040,-59.26509999999999678266249247826635837554931640625,1.330300000000003763034328585,26.38437561334636693999300405
249,2022/8/30 2:19:32,1548.9092,-59.0381000000000000227373675443232059478759765625,1.348599999999997749000613112,26.69391940620557956975744673
250,2022/8/30 2:20:02,1548.9126,-58.81750000000000255795384873636066913604736328125,1.348199999999998681232682429,26.68716735573091192179617792
251,2022/8/30 2:20:32,1548.9165,-58.5467000000000012960299500264227390289306640625,1.300999999999994997779140249,25.88604320399233715832565395
252,2022/8/30 2:21:02,1548.9193,-58.29429999999999978399500832892954349517822265625,1.309300000000000522959453519,26.02755050483587240250926698
253,2022/8/30 2:21:32,1548.9244,-58.0536000000000029785951483063399791717529296875,1.305099999999998544808477163,25.95597820114700082783087964
254,2022/8/30 2:22:02,1548.9289,-57.85640000000000071622707764618098735809326171875,1.278599999999999909050529823,25.50279141708259311727147178
255,2022/8/30 2:22:32,1548.9334,-57.6777000000000015234036254696547985076904296875,1.261999999999995964117260883,25.21749649544345883711571332
256,2022/8/30 2:23:02,1548.9377,-57.42450000000000187583282240666449069976806640625,1.278999999999998976818460506,25.50965254758910116805736834
257,2022/8/30 2:23:32,1548.9413,-57.205500000000000682121026329696178436279296875,1.257200000000004706635081675,25.13479812571655092057198999
258,2022/8/30 2:24:02,1548.9480,-57.0356000000000022964741219766438007354736328125,1.223399999999998215116647770,24.54986867936124195210823018
259,2022/8/30 2:24:32,1548.9533,-56.88629999999999853343979339115321636199951171875,1.259299999999998703970049973,25.17098990941393221731914309
260,2022/8/30 2:25:02,1548.9578,-56.6589000000000027057467377744615077972412109375,1.237299999999997794475348201,24.79096782661611708675764021
261,2022/8/30 2:25:32,1548.9598,-56.47160000000000223963070311583578586578369140625,1.253100000000003603872755776,25.06408751933860701299749962
262,2022/8/30 2:26:02,1548.9650,-56.2897999999999996134647517465054988861083984375,1.257599999999999113242665771,25.14169314809684419032009828
263,2022/8/30 2:26:32,1548.9681,-56.13669999999999760120772407390177249908447265625,1.223500000000003979039320257,24.55160596283648688498146839
264,2022/8/30 2:27:02,1548.9734,-56.01989999999999980673237587325274944305419921875,1.213099999999999795363692101,24.37071405810258273305635157
265,2022/8/30 2:27:32,1548.9761,-55.827899999999999636202119290828704833984375,1.220799999999997169197740732,24.50468526529822055337604070
266,2022/8/30 2:28:02,1548.9798,-55.65509999999999735109668108634650707244873046875,1.228799999999999840838427190,24.64362476703964022206605478
267,2022/8/30 2:28:32,1548.9842,-55.50359999999999871533873374573886394500732421875,1.230400000000003217337507522,24.67138196826408336193026116
268,2022/8/30 2:29:02,1548.9873,-55.37010000000000076170181273482739925384521484375,1.215100000000006900791049702,24.40553461303897053724654143
269,2022/8/30 2:29:32,1548.9956,-55.23799999999999954525264911353588104248046875,1.215599999999995077359926654,24.41423724652094229270460346
270,2022/8/30 2:30:02,1548.9981,-55.082999999999998408384271897375583648681640625,1.239699999999996919086697745,24.83251839183505671471152709
271,2022/8/30 2:30:32,1549.0031,-54.93130000000000023874235921539366245269775390625,1.245999999999997783106664428,24.94147944097625524406680597
272,2022/8/30 2:31:02,1549.0080,-54.82480000000000330828697769902646541595458984375,1.289400000000005434230843093,25.68782031245879782233032529
273,2022/8/30 2:31:32,1549.0122,-54.73709999999999809006112627685070037841796875,1.291799999999998476596374531,25.72887539559751690632083410
274,2022/8/30 2:32:02,1549.0162,-54.5621000000000009322320693172514438629150390625,1.291399999999999408828443848,25.72203445719135617153483508
275,2022/8/30 2:32:32,1549.0188,-54.43169999999999930651028989814221858978271484375,1.306000000000002273736754433,25.97132095080650904250774147
276,2022/8/30 2:33:02,1549.0214,-54.3042999999999977944753482006490230560302734375,1.329299999999999897681846051,26.36742303775139184551790095
277,2022/8/30 2:33:32,1549.0247,-54.185800000000000409272615797817707061767578125,1.326400000000004467892722460,26.31823848861476466964859355
278,2022/8/30 2:34:02,1549.0317,-54.12930000000000063664629124104976654052734375,1.323699999999995156940713060,26.27241644442039891771401017
279,2022/8/30 2:34:32,1549.0336,-54.00240000000000151203494169749319553375244140625,1.356499999999996646238287212,26.82714505376732061492361936
280,2022/8/30 2:35:02,1549.0381,-53.83709999999999951114659779705107212066650390625,1.383499999999997783106664428,27.28064804116397956690320825
281,2022/8/30 2:35:32,1549.0427,-53.72500000000000142108547152020037174224853515625,1.372700000000001750777300913,27.09958510609761228593583837
282,2022/8/30 2:36:02,1549.0482,-53.632599999999996498445398174226284027099609375,1.383600000000001216449163621,27.28232244684458684957917285
283,2022/8/30 2:36:32,1549.0498,-53.54979999999999762394509161822497844696044921875,1.392800000000001318767317571,27.43620294984584484510037328
284,2022/8/30 2:37:02,1549.0552,-53.42710000000000292175172944553196430206298828125,1.368200000000006014033715473,27.02400922450880482728052812
285,2022/8/30 2:37:32,1549.0570,-53.31589999999999918145476840436458587646484375,1.399899999999995088728610426,27.55473589785383259354034635
286,2022/8/30 2:38:02,1549.0614,-53.2040999999999968395059113390743732452392578125,1.429200000000001750777300913,28.04184823899730227836357699
287,2022/8/30 2:38:32,1549.0664,-53.1135000000000019326762412674725055694580078125,1.447600000000001500666257925,28.34607249418811258934169928
288,2022/8/30 2:39:02,1549.0694,-53.0424000000000006593836587853729724884033203125,1.457100000000001330136001343,28.50264099048414045967092534
289,2022/8/30 2:39:32,1549.0717,-52.982799999999997453414835035800933837890625,1.517400000000002250999386888,29.48849246272297053295119440
290,2022/8/30 2:40:02,1549.0732,-52.89280000000000114823706098832190036773681640625,1.500399999999999238298187265,29.21194168295798698764542678
291,2022/8/30 2:40:32,1549.0779,-52.74510000000000076170181273482739925384521484375,1.531900000000000432009983342,29.72352007726578593249655569
292,2022/8/30 2:41:02,1549.0808,-52.65950000000000130739863379858434200286865234375,1.525499999999994031441019615,29.61988048350948643516744596
293,2022/8/30 2:41:32,1549.0853,-52.57950000000000301270119962282478809356689453125,1.549199999999999192823452177,30.00290764636305285151252065
294,2022/8/30 2:42:02,1549.0898,-52.52199999999999846522769075818359851837158203125,1.561300000000002967226464534,30.19765707826724820961317164
295,2022/8/30 2:42:32,1549.0927,-52.4652999999999991587174008600413799285888671875,1.586700000000000613908923696,30.60470920138343986494078308
296,2022/8/30 2:43:02,1549.0959,-52.33720000000000283080225926823914051055908203125,1.576099999999996896349330200,30.43512645601438304510111266
297,2022/8/30 2:43:32,1549.0973,-52.26870000000000260342858382500708103179931640625,1.625199999999999704414221923,31.21717640814138938765154307
298,2022/8/30 2:44:02,1549.1032,-52.171300000000002228262019343674182891845703125,1.619900000000001398348103976,31.13318466680463636464537558
299,2022/8/30 2:44:32,1549.1062,-52.09700000000000130739863379858434200286865234375,1.639299999999998817656887695,31.44012769945917495917342421
300,2022/8/30 2:45:02,1549.1086,-52.048799999999999954525264911353588104248046875,1.660600000000002467004378559,31.77555679211184758159447483
301,2022/8/30 2:45:32,1549.1134,-51.97999999999999687361196265555918216705322265625,1.647500000000001023181539495,31.56945481924026131181904020
302,2022/8/30 2:46:02,1549.1200,-51.8669000000000011141310096718370914459228515625,1.673099999999998203747963998,31.97164020241975990188620926
303,2022/8/30 2:46:32,1549.1220,-51.7839000000000027057467377744615077972412109375,1.661600000000000136424205266,31.79126424224620883762781887
304,2022/8/30 2:47:02,1549.1256,-51.71829999999999927240423858165740966796875,1.676300000000000295585778076,32.02174688806227464965559193
305,2022/8/30 2:47:32,1549.1269,-51.65829999999999699866748414933681488037109375,1.676000000000002103206497850,32.01705095450446680871436911
306,2022/8/30 2:48:02,1549.1287,-51.61059999999999803321770741604268550872802734375,1.683100000000003319655661471,32.12810108821064769557551699
307,2022/8/30 2:48:32,1549.1333,-51.56909999999999882902557146735489368438720703125,1.703700000000005047695594840,32.44927725919631855688862743
308,2022/8/30 2:49:02,1549.1375,-51.44859999999999899955582804977893829345703125,1.679800000000000579802872380,32.07650881793993047352842041
309,2022/8/30 2:49:32,1549.1419,-51.36569999999999680539986002258956432342529296875,1.675599999999995930011209566,32.01078920514258685514619174
310,2022/8/30 2:50:02,1549.1446,-51.32589999999999719193510827608406543731689453125,1.717900000000000375166564482,32.66978519639108791139392451
311,2022/8/30 2:50:32,1549.1477,-51.2693000000000012050804798491299152374267578125,1.701200000000000216004991671,32.41038074315210071318915652
312,2022/8/30 2:51:02,1549.1503,-51.23949999999999960209606797434389591217041015625,1.705999999999998578914528480,32.48504228393573889377421438
313,2022/8/30 2:51:32,1549.1545,-51.14569999999999794226823723874986171722412109375,1.694699999999997601207724073,32.30914495090908555852138306
314,2022/8/30 2:52:02,1549.1586,-51.06099999999999994315658113919198513031005859375,1.723700000000001068656274583,32.75964463779296176326738532
315,2022/8/30 2:52:32,1549.1588,-51.013700000000000045474735088646411895751953125,1.707900000000002364686224610,32.51457302143268002225795499
