,time,ctwl
667,2022/9/4 11:33:34,1545.2805
668,2022/9/4 11:33:40,1545.2949
669,2022/9/4 11:33:46,1545.2909
670,2022/9/4 11:33:52,1545.2861
671,2022/9/4 11:33:58,1545.2885
672,2022/9/4 11:34:04,1545.2837
673,2022/9/4 11:34:10,1545.2885
674,2022/9/4 11:34:16,1545.2925
675,2022/9/4 11:34:22,1545.2885
676,2022/9/4 11:34:28,1545.2893
677,2022/9/4 11:34:34,1545.2869
678,2022/9/4 11:34:40,1545.2917
679,2022/9/4 11:34:46,1545.2885
680,2022/9/4 11:34:52,1545.2925
681,2022/9/4 11:34:58,1545.2941
682,2022/9/4 11:35:04,1545.2925
683,2022/9/4 11:35:10,1545.2869
684,2022/9/4 11:35:16,1545.2869
685,2022/9/4 11:35:22,1545.2853
686,2022/9/4 11:35:28,1545.2797
687,2022/9/4 11:35:34,1545.2877
688,2022/9/4 11:35:40,1545.2901
689,2022/9/4 11:35:46,1545.2933
690,2022/9/4 11:35:52,1545.2837
691,2022/9/4 11:35:58,1545.2893
692,2022/9/4 11:36:04,1545.2901
693,2022/9/4 11:36:10,1545.2885
694,2022/9/4 11:36:16,1545.2885
695,2022/9/4 11:36:22,1545.2949
696,2022/9/4 11:36:28,1545.2909
697,2022/9/4 11:36:34,1545.2845
698,2022/9/4 11:36:40,1545.2893
699,2022/9/4 11:36:46,1545.2917
700,2022/9/4 11:36:52,1545.2933
701,2022/9/4 11:36:58,1545.2845
702,2022/9/4 11:37:04,1545.2941
703,2022/9/4 11:37:10,1545.2885
704,2022/9/4 11:37:16,1545.2901
705,2022/9/4 11:37:22,1545.2821
706,2022/9/4 11:37:28,1545.2877
707,2022/9/4 11:37:34,1545.2845
708,2022/9/4 11:37:40,1545.2909
709,2022/9/4 11:37:46,1545.2909
710,2022/9/4 11:37:52,1545.2901
711,2022/9/4 11:37:58,1545.2933
712,2022/9/4 11:38:04,1545.2885
713,2022/9/4 11:38:10,1545.2893
714,2022/9/4 11:38:16,1545.2909
715,2022/9/4 11:38:22,1545.2869
716,2022/9/4 11:38:28,1545.2909
717,2022/9/4 11:38:34,1545.2925
718,2022/9/4 11:38:40,1545.2885
719,2022/9/4 11:38:46,1545.2885
720,2022/9/4 11:38:52,1545.2909
721,2022/9/4 11:38:58,1545.2965
722,2022/9/4 11:39:04,1545.2893
723,2022/9/4 11:39:10,1545.2909
724,2022/9/4 11:39:16,1545.2869
725,2022/9/4 11:39:22,1545.2909
726,2022/9/4 11:39:28,1545.2821
727,2022/9/4 11:39:34,1545.2837
728,2022/9/4 11:39:40,1545.2909
729,2022/9/4 11:39:46,1545.2901
730,2022/9/4 11:39:52,1545.2909
731,2022/9/4 11:39:58,1545.2869
732,2022/9/4 11:40:04,1545.2933
733,2022/9/4 11:40:10,1545.2893
734,2022/9/4 11:40:16,1545.2861
735,2022/9/4 11:40:22,1545.2877
736,2022/9/4 11:40:28,1545.2869
737,2022/9/4 11:40:34,1545.2917
738,2022/9/4 11:40:40,1545.2893
739,2022/9/4 11:40:46,1545.2789
740,2022/9/4 11:40:52,1545.2845
741,2022/9/4 11:40:58,1545.2893
742,2022/9/4 11:41:04,1545.2837
743,2022/9/4 11:41:10,1545.2861
744,2022/9/4 11:41:16,1545.2901
745,2022/9/4 11:41:22,1545.2941
746,2022/9/4 11:41:28,1545.2877
747,2022/9/4 11:41:34,1545.2909
748,2022/9/4 11:41:40,1545.2893
749,2022/9/4 11:41:46,1545.2893
750,2022/9/4 11:41:52,1545.2829
751,2022/9/4 11:41:58,1545.2901
752,2022/9/4 11:42:04,1545.2853
753,2022/9/4 11:42:10,1545.2821
754,2022/9/4 11:42:16,1545.2909
755,2022/9/4 11:42:22,1545.2877
756,2022/9/4 11:42:28,1545.2877
757,2022/9/4 11:42:34,1545.2893
758,2022/9/4 11:42:40,1545.2869
759,2022/9/4 11:42:46,1545.2861
760,2022/9/4 11:42:52,1545.2901
761,2022/9/4 11:42:58,1545.2845
762,2022/9/4 11:43:04,1545.2877
763,2022/9/4 11:43:10,1545.2925
764,2022/9/4 11:43:16,1545.2853
765,2022/9/4 11:43:22,1545.2757
766,2022/9/4 11:43:28,1545.2893
767,2022/9/4 11:43:34,1545.2877
768,2022/9/4 11:43:40,1545.2893
769,2022/9/4 11:43:46,1545.2869
770,2022/9/4 11:43:52,1545.2829
771,2022/9/4 11:43:58,1545.2789
772,2022/9/4 11:44:04,1545.2869
773,2022/9/4 11:44:10,1545.2869
774,2022/9/4 11:44:16,1545.2861
775,2022/9/4 11:44:22,1545.2893
776,2022/9/4 11:44:28,1545.2837
777,2022/9/4 11:44:34,1545.2861
778,2022/9/4 11:44:40,1545.2853
779,2022/9/4 11:44:46,1545.2853
780,2022/9/4 11:44:52,1545.2869
781,2022/9/4 11:44:58,1545.2909
782,2022/9/4 11:45:04,1545.2821
783,2022/9/4 11:45:10,1545.2853
784,2022/9/4 11:45:16,1545.2869
785,2022/9/4 11:45:22,1545.2893
786,2022/9/4 11:45:28,1545.2813
787,2022/9/4 11:45:34,1545.2917
788,2022/9/4 11:45:40,1545.2869
789,2022/9/4 11:45:46,1545.2869
790,2022/9/4 11:45:52,1545.2909
791,2022/9/4 11:45:58,1545.2837
792,2022/9/4 11:46:04,1545.2885
793,2022/9/4 11:46:10,1545.2869
794,2022/9/4 11:46:16,1545.2901
795,2022/9/4 11:46:22,1545.2845
796,2022/9/4 11:46:28,1545.2893
797,2022/9/4 11:46:34,1545.2829
798,2022/9/4 11:46:40,1545.2925
799,2022/9/4 11:46:46,1545.2877
800,2022/9/4 11:46:52,1545.2909
801,2022/9/4 11:46:58,1545.2893
802,2022/9/4 11:47:04,1545.2909
803,2022/9/4 11:47:10,1545.2901
804,2022/9/4 11:47:16,1545.2861
805,2022/9/4 11:47:22,1545.2885
806,2022/9/4 11:47:28,1545.2917
807,2022/9/4 11:47:34,1545.2853
808,2022/9/4 11:47:40,1545.2853
809,2022/9/4 11:47:46,1545.2837
810,2022/9/4 11:47:52,1545.2837
811,2022/9/4 11:47:58,1545.2845
812,2022/9/4 11:48:04,1545.2845
813,2022/9/4 11:48:10,1545.2845
814,2022/9/4 11:48:16,1545.2853
815,2022/9/4 11:48:22,1545.2885
816,2022/9/4 11:48:28,1545.2837
817,2022/9/4 11:48:34,1545.2885
818,2022/9/4 11:48:40,1545.2853
819,2022/9/4 11:48:46,1545.2917
820,2022/9/4 11:48:52,1545.2845
821,2022/9/4 11:48:58,1545.2885
822,2022/9/4 11:49:04,1545.2877
823,2022/9/4 11:49:10,1545.2885
824,2022/9/4 11:49:16,1545.2853
825,2022/9/4 11:49:22,1545.2861
826,2022/9/4 11:49:28,1545.2837
827,2022/9/4 11:49:34,1545.2885
828,2022/9/4 11:49:40,1545.2837
829,2022/9/4 11:49:46,1545.2901
830,2022/9/4 11:49:52,1545.2861
831,2022/9/4 11:49:58,1545.2885
832,2022/9/4 11:50:04,1545.2837
833,2022/9/4 11:50:10,1545.2821
834,2022/9/4 11:50:16,1545.2973
835,2022/9/4 11:50:22,1545.275
836,2022/9/4 11:50:28,1545.2917
837,2022/9/4 11:50:34,1545.2925
838,2022/9/4 11:50:40,1545.2837
839,2022/9/4 11:50:46,1545.2917
840,2022/9/4 11:50:52,1545.2877
841,2022/9/4 11:50:58,1545.2853
842,2022/9/4 11:51:04,1545.2869
843,2022/9/4 11:51:10,1545.2845
844,2022/9/4 11:51:16,1545.2837
845,2022/9/4 11:51:22,1545.2901
846,2022/9/4 11:51:28,1545.2869
847,2022/9/4 11:51:34,1545.2845
848,2022/9/4 11:51:40,1545.2853
849,2022/9/4 11:51:46,1545.2917
850,2022/9/4 11:51:52,1545.2821
851,2022/9/4 11:51:58,1545.2901
852,2022/9/4 11:52:04,1545.2917
853,2022/9/4 11:52:10,1545.2813
854,2022/9/4 11:52:16,1545.2909
855,2022/9/4 11:52:22,1545.2901
856,2022/9/4 11:52:28,1545.2877
857,2022/9/4 11:52:34,1545.2861
858,2022/9/4 11:52:40,1545.2885
859,2022/9/4 11:52:46,1545.2877
860,2022/9/4 11:52:52,1545.2837
861,2022/9/4 11:52:58,1545.2877
862,2022/9/4 11:53:04,1545.2877
863,2022/9/4 11:53:10,1545.2893
864,2022/9/4 11:53:16,1545.2845
865,2022/9/4 11:53:22,1545.2893
866,2022/9/4 11:53:28,1545.2853
867,2022/9/4 11:53:34,1545.2885
868,2022/9/4 11:53:40,1545.2869
869,2022/9/4 11:53:46,1545.2821
870,2022/9/4 11:53:52,1545.2853
871,2022/9/4 11:53:58,1545.2861
872,2022/9/4 11:54:04,1545.2877
873,2022/9/4 11:54:10,1545.2781
874,2022/9/4 11:54:16,1545.2821
875,2022/9/4 11:54:22,1545.2837
876,2022/9/4 11:54:28,1545.2901
877,2022/9/4 11:54:34,1545.2869
878,2022/9/4 11:54:40,1545.2837
879,2022/9/4 11:54:46,1545.2893
880,2022/9/4 11:54:52,1545.2773
881,2022/9/4 11:54:58,1545.2861
882,2022/9/4 11:55:04,1545.2909
883,2022/9/4 11:55:10,1545.2877
884,2022/9/4 11:55:16,1545.2869
885,2022/9/4 11:55:22,1545.2829
886,2022/9/4 11:55:28,1545.2861
887,2022/9/4 11:55:34,1545.2877
888,2022/9/4 11:55:40,1545.2853
889,2022/9/4 11:55:46,1545.2877
890,2022/9/4 11:55:52,1545.2893
891,2022/9/4 11:55:58,1545.2853
892,2022/9/4 11:56:04,1545.2845
893,2022/9/4 11:56:10,1545.2821
894,2022/9/4 11:56:16,1545.2853
895,2022/9/4 11:56:22,1545.2869
896,2022/9/4 11:56:28,1545.2797
897,2022/9/4 11:56:34,1545.2837
898,2022/9/4 11:56:40,1545.2837
899,2022/9/4 11:56:46,1545.2869
900,2022/9/4 11:56:52,1545.2845
901,2022/9/4 11:56:58,1545.2861
902,2022/9/4 11:57:04,1545.2837
903,2022/9/4 11:57:10,1545.2885
904,2022/9/4 11:57:16,1545.2821
905,2022/9/4 11:57:22,1545.2893
906,2022/9/4 11:57:28,1545.2813
907,2022/9/4 11:57:34,1545.2829
908,2022/9/4 11:57:40,1545.2829
909,2022/9/4 11:57:46,1545.2797
910,2022/9/4 11:57:52,1545.2797
911,2022/9/4 11:57:58,1545.2813
912,2022/9/4 11:58:04,1545.2909
913,2022/9/4 11:58:10,1545.2869
914,2022/9/4 11:58:16,1545.2877
915,2022/9/4 11:58:22,1545.2845
916,2022/9/4 11:58:28,1545.2853
917,2022/9/4 11:58:34,1545.2789
918,2022/9/4 11:58:40,1545.2917
919,2022/9/4 11:58:46,1545.2789
920,2022/9/4 11:58:52,1545.2805
921,2022/9/4 11:58:58,1545.2877
922,2022/9/4 11:59:04,1545.2893
923,2022/9/4 11:59:10,1545.2893
924,2022/9/4 11:59:16,1545.2805
925,2022/9/4 11:59:22,1545.2805
926,2022/9/4 11:59:28,1545.2853
927,2022/9/4 11:59:34,1545.2869
928,2022/9/4 11:59:40,1545.2853
929,2022/9/4 11:59:46,1545.2861
930,2022/9/4 11:59:52,1545.2885
931,2022/9/4 11:59:58,1545.2765
932,2022/9/4 12:00:04,1545.2821
933,2022/9/4 12:00:10,1545.2781
934,2022/9/4 12:00:16,1545.2813
935,2022/9/4 12:00:22,1545.2837
936,2022/9/4 12:00:28,1545.2861
937,2022/9/4 12:00:34,1545.2773
938,2022/9/4 12:00:40,1545.2909
939,2022/9/4 12:00:46,1545.2885
940,2022/9/4 12:00:52,1545.2861
941,2022/9/4 12:00:58,1545.2829
942,2022/9/4 12:01:04,1545.2909
943,2022/9/4 12:01:10,1545.2765
944,2022/9/4 12:01:16,1545.2789
945,2022/9/4 12:01:22,1545.2845
946,2022/9/4 12:01:28,1545.2853
947,2022/9/4 12:01:34,1545.2797
948,2022/9/4 12:01:40,1545.2797
949,2022/9/4 12:01:46,1545.2821
950,2022/9/4 12:01:52,1545.2837
951,2022/9/4 12:01:58,1545.2797
952,2022/9/4 12:02:04,1545.2805
953,2022/9/4 12:02:10,1545.2829
954,2022/9/4 12:02:16,1545.2829
955,2022/9/4 12:02:22,1545.2869
956,2022/9/4 12:02:28,1545.2901
957,2022/9/4 12:02:34,1545.2853
958,2022/9/4 12:02:40,1545.2813
959,2022/9/4 12:02:46,1545.2861
960,2022/9/4 12:02:52,1545.2853
961,2022/9/4 12:02:58,1545.2861
962,2022/9/4 12:03:04,1545.2877
963,2022/9/4 12:03:10,1545.2853
964,2022/9/4 12:03:16,1545.2869
965,2022/9/4 12:03:22,1545.2853
966,2022/9/4 12:03:28,1545.2789
967,2022/9/4 12:03:34,1545.2861
968,2022/9/4 12:03:40,1545.2869
969,2022/9/4 12:03:46,1545.2853
970,2022/9/4 12:03:52,1545.2893
971,2022/9/4 12:03:58,1545.2909
972,2022/9/4 12:04:04,1545.2861
973,2022/9/4 12:04:10,1545.2869
974,2022/9/4 12:04:16,1545.2885
975,2022/9/4 12:04:22,1545.2726
976,2022/9/4 12:04:28,1545.2861
977,2022/9/4 12:04:34,1545.2853
978,2022/9/4 12:04:40,1545.2789
979,2022/9/4 12:04:46,1545.2877
980,2022/9/4 12:04:52,1545.2789
981,2022/9/4 12:04:58,1545.2893
982,2022/9/4 12:05:04,1545.2901
983,2022/9/4 12:05:10,1545.2845
984,2022/9/4 12:05:16,1545.2877
985,2022/9/4 12:05:22,1545.2813
986,2022/9/4 12:05:28,1545.2805
987,2022/9/4 12:05:34,1545.2861
988,2022/9/4 12:05:40,1545.2789
989,2022/9/4 12:05:46,1545.2821
990,2022/9/4 12:05:52,1545.2837
991,2022/9/4 12:05:58,1545.2805
992,2022/9/4 12:06:04,1545.2813
993,2022/9/4 12:06:10,1545.2821
994,2022/9/4 12:06:16,1545.271
995,2022/9/4 12:06:22,1545.2734
996,2022/9/4 12:06:28,1545.2813
997,2022/9/4 12:06:34,1545.2805
998,2022/9/4 12:06:40,1545.2829
999,2022/9/4 12:06:46,1545.2845
1000,2022/9/4 12:06:52,1545.2869
1001,2022/9/4 12:06:58,1545.2853
1002,2022/9/4 12:07:04,1545.2869
1003,2022/9/4 12:07:10,1545.2853
1004,2022/9/4 12:07:16,1545.2821
1005,2022/9/4 12:07:22,1545.2885
1006,2022/9/4 12:07:28,1545.2877
1007,2022/9/4 12:07:34,1545.2821
1008,2022/9/4 12:07:40,1545.2853
1009,2022/9/4 12:07:46,1545.2837
1010,2022/9/4 12:07:52,1545.2789
1011,2022/9/4 12:07:58,1545.275
1012,2022/9/4 12:08:04,1545.2742
1013,2022/9/4 12:08:10,1545.2829
1014,2022/9/4 12:08:16,1545.2893
1015,2022/9/4 12:08:22,1545.2797
1016,2022/9/4 12:08:28,1545.2861
1017,2022/9/4 12:08:34,1545.2781
1018,2022/9/4 12:08:40,1545.2829
1019,2022/9/4 12:08:46,1545.2877
1020,2022/9/4 12:08:52,1545.2845
1021,2022/9/4 12:08:58,1545.2702
1022,2022/9/4 12:09:04,1545.2885
1023,2022/9/4 12:09:10,1545.2821
1024,2022/9/4 12:09:16,1545.2805
1025,2022/9/4 12:09:22,1545.2773
1026,2022/9/4 12:09:28,1545.2829
1027,2022/9/4 12:09:34,1545.2845
1028,2022/9/4 12:09:40,1545.275
1029,2022/9/4 12:09:46,1545.2797
1030,2022/9/4 12:09:52,1545.2861
1031,2022/9/4 12:09:58,1545.2797
1032,2022/9/4 12:10:04,1545.2853
1033,2022/9/4 12:10:10,1545.2813
1034,2022/9/4 12:10:16,1545.2885
1035,2022/9/4 12:10:22,1545.2789
1036,2022/9/4 12:10:28,1545.2853
1037,2022/9/4 12:10:34,1545.2853
1038,2022/9/4 12:10:40,1545.2845
1039,2022/9/4 12:10:46,1545.2829
1040,2022/9/4 12:10:52,1545.2869
1041,2022/9/4 12:10:58,1545.2773
1042,2022/9/4 12:11:04,1545.2742
1043,2022/9/4 12:11:10,1545.2789
1044,2022/9/4 12:11:16,1545.2893
1045,2022/9/4 12:11:22,1545.2781
1046,2022/9/4 12:11:28,1545.2853
1047,2022/9/4 12:11:34,1545.2781
1048,2022/9/4 12:11:40,1545.2829
1049,2022/9/4 12:11:46,1545.2789
1050,2022/9/4 12:11:52,1545.2781
1051,2022/9/4 12:11:58,1545.2781
1052,2022/9/4 12:12:04,1545.2773
1053,2022/9/4 12:12:10,1545.2845
1054,2022/9/4 12:12:16,1545.2805
1055,2022/9/4 12:12:22,1545.2869
1056,2022/9/4 12:12:28,1545.2813
1057,2022/9/4 12:12:34,1545.2813
1058,2022/9/4 12:12:40,1545.2837
1059,2022/9/4 12:12:46,1545.2813
1060,2022/9/4 12:12:52,1545.2805
1061,2022/9/4 12:12:58,1545.2821
1062,2022/9/4 12:13:04,1545.2837
1063,2022/9/4 12:13:10,1545.2853
1064,2022/9/4 12:13:16,1545.2877
1065,2022/9/4 12:13:22,1545.2829
1066,2022/9/4 12:13:28,1545.2773
1067,2022/9/4 12:13:34,1545.2789
1068,2022/9/4 12:13:40,1545.2789
1069,2022/9/4 12:13:46,1545.2805
1070,2022/9/4 12:13:52,1545.275
1071,2022/9/4 12:13:58,1545.2742
1072,2022/9/4 12:14:04,1545.2813
1073,2022/9/4 12:14:10,1545.2781
1074,2022/9/4 12:14:16,1545.2718
1075,2022/9/4 12:14:22,1545.2805
1076,2022/9/4 12:14:28,1545.2837
1077,2022/9/4 12:14:34,1545.2718
1078,2022/9/4 12:14:40,1545.2718
1079,2022/9/4 12:14:46,1545.2845
1080,2022/9/4 12:14:52,1545.2829
1081,2022/9/4 12:14:58,1545.2805
1082,2022/9/4 12:15:04,1545.2821
1083,2022/9/4 12:15:10,1545.2789
1084,2022/9/4 12:15:16,1545.2773
1085,2022/9/4 12:15:22,1545.2805
1086,2022/9/4 12:15:28,1545.2877
1087,2022/9/4 12:15:34,1545.2837
1088,2022/9/4 12:15:40,1545.2813
1089,2022/9/4 12:15:46,1545.2829
1090,2022/9/4 12:15:52,1545.2845
1091,2022/9/4 12:15:58,1545.2893
1092,2022/9/4 12:16:04,1545.2773
1093,2022/9/4 12:16:10,1545.2781
1094,2022/9/4 12:16:16,1545.2805
1095,2022/9/4 12:16:22,1545.2821
1096,2022/9/4 12:16:28,1545.2829
1097,2022/9/4 12:16:34,1545.2781
1098,2022/9/4 12:16:40,1545.2805
1099,2022/9/4 12:16:46,1545.2829
1100,2022/9/4 12:16:52,1545.2765
1101,2022/9/4 12:16:58,1545.2821
1102,2022/9/4 12:17:04,1545.2853
1103,2022/9/4 12:17:10,1545.2765
1104,2022/9/4 12:17:16,1545.2734
1105,2022/9/4 12:17:22,1545.2821
1106,2022/9/4 12:17:28,1545.2773
1107,2022/9/4 12:17:34,1545.2789
1108,2022/9/4 12:17:40,1545.271
1109,2022/9/4 12:17:46,1545.2837
1110,2022/9/4 12:17:52,1545.2789
1111,2022/9/4 12:17:58,1545.2821
1112,2022/9/4 12:18:04,1545.2861
1113,2022/9/4 12:18:10,1545.2845
1114,2022/9/4 12:18:16,1545.2837
1115,2022/9/4 12:18:22,1545.2781
1116,2022/9/4 12:18:28,1545.2821
1117,2022/9/4 12:18:34,1545.2861
1118,2022/9/4 12:18:40,1545.2765
1119,2022/9/4 12:18:46,1545.2837
1120,2022/9/4 12:18:52,1545.2829
1121,2022/9/4 12:18:58,1545.2845
1122,2022/9/4 12:19:04,1545.2821
1123,2022/9/4 12:19:10,1545.2885
1124,2022/9/4 12:19:16,1545.2813
1125,2022/9/4 12:19:22,1545.2781
1126,2022/9/4 12:19:28,1545.2789
1127,2022/9/4 12:19:34,1545.275
1128,2022/9/4 12:19:40,1545.2734
1129,2022/9/4 12:19:46,1545.2837
1130,2022/9/4 12:19:52,1545.2789
1131,2022/9/4 12:19:58,1545.2829
1132,2022/9/4 12:20:04,1545.2829
1133,2022/9/4 12:20:10,1545.2829
1134,2022/9/4 12:20:16,1545.2765
1135,2022/9/4 12:20:22,1545.275
1136,2022/9/4 12:20:28,1545.2837
1137,2022/9/4 12:20:34,1545.275
1138,2022/9/4 12:20:40,1545.2757
1139,2022/9/4 12:20:46,1545.2726
1140,2022/9/4 12:20:52,1545.2885
1141,2022/9/4 12:20:58,1545.2805
1142,2022/9/4 12:21:04,1545.2789
1143,2022/9/4 12:21:10,1545.2789
1144,2022/9/4 12:21:16,1545.2781
1145,2022/9/4 12:21:22,1545.2781
1146,2022/9/4 12:21:28,1545.2797
1147,2022/9/4 12:21:34,1545.2789
1148,2022/9/4 12:21:40,1545.2757
1149,2022/9/4 12:21:46,1545.2813
1150,2022/9/4 12:21:52,1545.2789
1151,2022/9/4 12:21:58,1545.2813
1152,2022/9/4 12:22:04,1545.2837
1153,2022/9/4 12:22:10,1545.2837
1154,2022/9/4 12:22:16,1545.2757
1155,2022/9/4 12:22:22,1545.2765
1156,2022/9/4 12:22:28,1545.2781
1157,2022/9/4 12:22:34,1545.2742
1158,2022/9/4 12:22:40,1545.2773
1159,2022/9/4 12:22:46,1545.2773
1160,2022/9/4 12:22:52,1545.2789
1161,2022/9/4 12:22:58,1545.2813
1162,2022/9/4 12:23:04,1545.2813
1163,2022/9/4 12:23:10,1545.2813
1164,2022/9/4 12:23:16,1545.2845
1165,2022/9/4 12:23:22,1545.2853
1166,2022/9/4 12:23:28,1545.2837
1167,2022/9/4 12:23:34,1545.2781
1168,2022/9/4 12:23:40,1545.2765
1169,2022/9/4 12:23:46,1545.2765
1170,2022/9/4 12:23:52,1545.2797
1171,2022/9/4 12:23:58,1545.2829
1172,2022/9/4 12:24:04,1545.2805
1173,2022/9/4 12:24:10,1545.2829
1174,2022/9/4 12:24:16,1545.2821
1175,2022/9/4 12:24:22,1545.2678
1176,2022/9/4 12:24:28,1545.2789
1177,2022/9/4 12:24:34,1545.2797
1178,2022/9/4 12:24:40,1545.2829
1179,2022/9/4 12:24:46,1545.2757
1180,2022/9/4 12:24:52,1545.2805
1181,2022/9/4 12:24:58,1545.2805
1182,2022/9/4 12:25:04,1545.2734
1183,2022/9/4 12:25:10,1545.2829
1184,2022/9/4 12:25:16,1545.2765
1185,2022/9/4 12:25:22,1545.2837
1186,2022/9/4 12:25:28,1545.2797
1187,2022/9/4 12:25:34,1545.2805
1188,2022/9/4 12:25:40,1545.2821
1189,2022/9/4 12:25:46,1545.2789
1190,2022/9/4 12:25:52,1545.2797
1191,2022/9/4 12:25:58,1545.2829
1192,2022/9/4 12:26:04,1545.2837
1193,2022/9/4 12:26:10,1545.2757
1194,2022/9/4 12:26:16,1545.2773
1195,2022/9/4 12:26:22,1545.2773
1196,2022/9/4 12:26:28,1545.2805
1197,2022/9/4 12:26:34,1545.2757
1198,2022/9/4 12:26:40,1545.2821
1199,2022/9/4 12:26:46,1545.2686
1200,2022/9/4 12:26:52,1545.2805
1201,2022/9/4 12:26:58,1545.2797
1202,2022/9/4 12:27:04,1545.2805
1203,2022/9/4 12:27:10,1545.2821
1204,2022/9/4 12:27:16,1545.2797
1205,2022/9/4 12:27:22,1545.2789
1206,2022/9/4 12:27:28,1545.2789
1207,2022/9/4 12:27:34,1545.2781
1208,2022/9/4 12:27:40,1545.2797
1209,2022/9/4 12:27:46,1545.2797
1210,2022/9/4 12:27:52,1545.2742
1211,2022/9/4 12:27:58,1545.2781
1212,2022/9/4 12:28:04,1545.2718
1213,2022/9/4 12:28:10,1545.2805
1214,2022/9/4 12:28:16,1545.2789
1215,2022/9/4 12:28:22,1545.2821
1216,2022/9/4 12:28:28,1545.2734
1217,2022/9/4 12:28:34,1545.2781
1218,2022/9/4 12:28:40,1545.2718
1219,2022/9/4 12:28:46,1545.2789
1220,2022/9/4 12:28:52,1545.2813
1221,2022/9/4 12:28:58,1545.2805
1222,2022/9/4 12:29:04,1545.2837
1223,2022/9/4 12:29:10,1545.2829
1224,2022/9/4 12:29:16,1545.2813
1225,2022/9/4 12:29:22,1545.2789
1226,2022/9/4 12:29:28,1545.2837
1227,2022/9/4 12:29:34,1545.2742
1228,2022/9/4 12:29:40,1545.2757
1229,2022/9/4 12:29:46,1545.2821
1230,2022/9/4 12:29:52,1545.2757
1231,2022/9/4 12:29:58,1545.2781
1232,2022/9/4 12:30:04,1545.2805
1233,2022/9/4 12:30:10,1545.2813
1234,2022/9/4 12:30:16,1545.2805
1235,2022/9/4 12:30:22,1545.2837
1236,2022/9/4 12:30:28,1545.2861
1237,2022/9/4 12:30:34,1545.2829
1238,2022/9/4 12:30:40,1545.2829
1239,2022/9/4 12:30:46,1545.2734
1240,2022/9/4 12:30:52,1545.2813
1241,2022/9/4 12:30:58,1545.2845
1242,2022/9/4 12:31:04,1545.2813
1243,2022/9/4 12:31:10,1545.2797
1244,2022/9/4 12:31:16,1545.2813
1245,2022/9/4 12:31:22,1545.2781
1246,2022/9/4 12:31:28,1545.2789
1247,2022/9/4 12:31:34,1545.275
1248,2022/9/4 12:31:40,1545.2757
1249,2022/9/4 12:31:46,1545.2773
1250,2022/9/4 12:31:52,1545.2765
1251,2022/9/4 12:31:58,1545.2813
1252,2022/9/4 12:32:04,1545.2829
1253,2022/9/4 12:32:10,1545.2805
1254,2022/9/4 12:32:16,1545.2797
1255,2022/9/4 12:32:22,1545.2718
1256,2022/9/4 12:32:28,1545.2805
1257,2022/9/4 12:32:34,1545.2734
1258,2022/9/4 12:32:40,1545.2734
1259,2022/9/4 12:32:46,1545.2742
1260,2022/9/4 12:32:52,1545.2821
1261,2022/9/4 12:32:58,1545.2829
1262,2022/9/4 12:33:04,1545.2773
1263,2022/9/4 12:33:10,1545.2789
1264,2022/9/4 12:33:16,1545.2773
1265,2022/9/4 12:33:22,1545.2797
1266,2022/9/4 12:33:28,1545.2765
1267,2022/9/4 12:33:34,1545.2757
1268,2022/9/4 12:33:40,1545.2781
1269,2022/9/4 12:33:46,1545.2845
1270,2022/9/4 12:33:52,1545.275
1271,2022/9/4 12:33:58,1545.2742
1272,2022/9/4 12:34:04,1545.2765
1273,2022/9/4 12:34:10,1545.275
1274,2022/9/4 12:34:16,1545.2773
1275,2022/9/4 12:34:22,1545.2765
1276,2022/9/4 12:34:28,1545.2781
1277,2022/9/4 12:34:34,1545.2797
1278,2022/9/4 12:34:40,1545.2805
1279,2022/9/4 12:34:46,1545.2781
1280,2022/9/4 12:34:52,1545.2781
1281,2022/9/4 12:34:58,1545.2718
1282,2022/9/4 12:35:04,1545.2757
1283,2022/9/4 12:35:10,1545.2789
1284,2022/9/4 12:35:16,1545.2757
1285,2022/9/4 12:35:22,1545.2837
1286,2022/9/4 12:35:28,1545.2773
1287,2022/9/4 12:35:34,1545.2734
1288,2022/9/4 12:35:40,1545.275
1289,2022/9/4 12:35:46,1545.2614
1290,2022/9/4 12:35:52,1545.2773
1291,2022/9/4 12:35:58,1545.2813
1292,2022/9/4 12:36:04,1545.2845
1293,2022/9/4 12:36:10,1545.2813
1294,2022/9/4 12:36:16,1545.275
1295,2022/9/4 12:36:22,1545.2757
1296,2022/9/4 12:36:28,1545.271
1297,2022/9/4 12:36:34,1545.2821
1298,2022/9/4 12:36:40,1545.2805
1299,2022/9/4 12:36:46,1545.2797
1300,2022/9/4 12:36:52,1545.2726
1301,2022/9/4 12:36:58,1545.2789
1302,2022/9/4 12:37:04,1545.2813
1303,2022/9/4 12:37:10,1545.2805
1304,2022/9/4 12:37:16,1545.2781
1305,2022/9/4 12:37:22,1545.2837
1306,2022/9/4 12:37:28,1545.2757
1307,2022/9/4 12:37:34,1545.2734
1308,2022/9/4 12:37:40,1545.2718
1309,2022/9/4 12:37:46,1545.2781
1310,2022/9/4 12:37:52,1545.2797
1311,2022/9/4 12:37:58,1545.2773
1312,2022/9/4 12:38:04,1545.2781
1313,2022/9/4 12:38:10,1545.2734
1314,2022/9/4 12:38:16,1545.2797
1315,2022/9/4 12:38:22,1545.267
1316,2022/9/4 12:38:28,1545.275
1317,2022/9/4 12:38:34,1545.2694
