,time,temperature,ctwl
615,2022/8/31 22:48,358.3,1542.3954
616,2022/8/31 22:48,358.3,1542.3819
617,2022/8/31 22:48,358.3,1542.3946
618,2022/8/31 22:48,358.3,1542.3724
619,2022/8/31 22:48,358.3,1542.3906
620,2022/8/31 22:48,358.3,1542.3771
621,2022/8/31 22:48,358.3,1542.3946
622,2022/8/31 22:48,358.3,1542.3827
623,2022/8/31 22:48,358.2,1542.3914
624,2022/8/31 22:49,358.2,1542.3851
625,2022/8/31 22:49,358.2,1542.389
626,2022/8/31 22:49,358.2,1542.3906
627,2022/8/31 22:49,358.2,1542.3843
628,2022/8/31 22:49,358.2,1542.3954
629,2022/8/31 22:49,358.2,1542.3985
630,2022/8/31 22:49,358.2,1542.4049
631,2022/8/31 22:49,358.2,1542.3779
632,2022/8/31 22:49,358.2,1542.3898
633,2022/8/31 22:49,358.2,1542.3946
634,2022/8/31 22:50,358.2,1542.3914
635,2022/8/31 22:50,358.2,1542.3914
636,2022/8/31 22:50,358.2,1542.3874
637,2022/8/31 22:50,358.1,1542.3859
638,2022/8/31 22:50,358.1,1542.3922
639,2022/8/31 22:50,358.1,1542.3962
640,2022/8/31 22:50,358.1,1542.3866
641,2022/8/31 22:50,358.1,1542.3882
642,2022/8/31 22:50,358.1,1542.3898
643,2022/8/31 22:50,358.1,1542.3946
644,2022/8/31 22:51,358.1,1542.3882
645,2022/8/31 22:51,358.1,1542.3866
646,2022/8/31 22:51,358.1,1542.3843
647,2022/8/31 22:51,358,1542.393
648,2022/8/31 22:51,358,1542.3779
649,2022/8/31 22:51,358,1542.3795
650,2022/8/31 22:51,358,1542.3914
651,2022/8/31 22:51,358,1542.3787
652,2022/8/31 22:51,358,1542.3843
653,2022/8/31 22:51,358,1542.3795
654,2022/8/31 22:52,358,1542.389
655,2022/8/31 22:52,358,1542.3835
656,2022/8/31 22:52,358,1542.389
657,2022/8/31 22:52,358,1542.3914
658,2022/8/31 22:52,358,1542.3946
659,2022/8/31 22:52,357.9,1542.3898
660,2022/8/31 22:52,358,1542.3851
661,2022/8/31 22:52,357.9,1542.3938
662,2022/8/31 22:52,357.9,1542.3874
663,2022/8/31 22:52,357.9,1542.3866
664,2022/8/31 22:53,357.9,1542.3914
665,2022/8/31 22:53,357.9,1542.3874
666,2022/8/31 22:53,357.9,1542.3835
667,2022/8/31 22:53,357.9,1542.3898
668,2022/8/31 22:53,357.9,1542.3779
669,2022/8/31 22:53,357.9,1542.3668
670,2022/8/31 22:53,357.9,1542.3922
671,2022/8/31 22:53,357.8,1542.3938
672,2022/8/31 22:53,357.8,1542.3811
673,2022/8/31 22:53,357.8,1542.3851
674,2022/8/31 22:54,357.8,1542.3922
675,2022/8/31 22:54,357.8,1542.393
676,2022/8/31 22:54,357.8,1542.3874
677,2022/8/31 22:54,357.8,1542.3874
678,2022/8/31 22:54,357.8,1542.3763
679,2022/8/31 22:54,357.8,1542.3668
680,2022/8/31 22:54,357.8,1542.3851
681,2022/8/31 22:54,357.8,1542.3898
682,2022/8/31 22:54,357.7,1542.3795
683,2022/8/31 22:54,357.7,1542.3946
684,2022/8/31 22:55,357.7,1542.397
685,2022/8/31 22:55,357.7,1542.3843
686,2022/8/31 22:55,357.7,1542.3922
687,2022/8/31 22:55,357.7,1542.3914
688,2022/8/31 22:55,357.7,1542.3835
689,2022/8/31 22:55,357.7,1542.3866
690,2022/8/31 22:55,357.7,1542.3882
691,2022/8/31 22:55,357.7,1542.3827
692,2022/8/31 22:55,357.7,1542.3819
693,2022/8/31 22:55,357.7,1542.3843
694,2022/8/31 22:56,357.6,1542.3859
695,2022/8/31 22:56,357.6,1542.3874
696,2022/8/31 22:56,357.6,1542.3859
697,2022/8/31 22:56,357.6,1542.3763
698,2022/8/31 22:56,357.6,1542.3771
699,2022/8/31 22:56,357.6,1542.3882
700,2022/8/31 22:56,357.6,1542.3866
701,2022/8/31 22:56,357.6,1542.3962
702,2022/8/31 22:56,357.6,1542.3866
703,2022/8/31 22:56,357.6,1542.3874
704,2022/8/31 22:57,357.6,1542.3866
705,2022/8/31 22:57,357.6,1542.3874
706,2022/8/31 22:57,357.6,1542.3898
707,2022/8/31 22:57,357.6,1542.3874
708,2022/8/31 22:57,357.5,1542.3866
709,2022/8/31 22:57,357.5,1542.3898
710,2022/8/31 22:57,357.5,1542.3851
711,2022/8/31 22:57,357.5,1542.393
712,2022/8/31 22:57,357.5,1542.3763
713,2022/8/31 22:57,357.5,1542.3866
714,2022/8/31 22:58,357.5,1542.3795
715,2022/8/31 22:58,357.5,1542.3874
716,2022/8/31 22:58,357.5,1542.3779
717,2022/8/31 22:58,357.5,1542.3882
718,2022/8/31 22:58,357.5,1542.3859
719,2022/8/31 22:58,357.5,1542.3835
720,2022/8/31 22:58,357.5,1542.3811
721,2022/8/31 22:58,357.5,1542.3874
722,2022/8/31 22:58,357.5,1542.3843
723,2022/8/31 22:58,357.5,1542.3755
724,2022/8/31 22:59,357.5,1542.3779
725,2022/8/31 22:59,357.5,1542.3811
726,2022/8/31 22:59,357.5,1542.3708
727,2022/8/31 22:59,357.4,1542.3819
728,2022/8/31 22:59,357.4,1542.3795
729,2022/8/31 22:59,357.4,1542.3771
730,2022/8/31 22:59,357.4,1542.3946
731,2022/8/31 22:59,357.5,1542.3882
732,2022/8/31 22:59,357.5,1542.3811
733,2022/8/31 22:59,357.5,1542.3795
734,2022/8/31 23:00,357.4,1542.389
735,2022/8/31 23:00,357.5,1542.3851
736,2022/8/31 23:00,357.4,1542.3898
737,2022/8/31 23:00,357.4,1542.3755
738,2022/8/31 23:00,357.5,1542.3938
739,2022/8/31 23:00,357.4,1542.3835
740,2022/8/31 23:00,357.4,1542.3954
741,2022/8/31 23:00,357.4,1542.3771
742,2022/8/31 23:00,357.4,1542.3898
743,2022/8/31 23:00,357.4,1542.3732
744,2022/8/31 23:01,357.4,1542.3906
745,2022/8/31 23:01,357.4,1542.3898
746,2022/8/31 23:01,357.4,1542.393
747,2022/8/31 23:01,357.4,1542.3866
748,2022/8/31 23:01,357.4,1542.3811
749,2022/8/31 23:01,357.4,1542.3763
750,2022/8/31 23:01,357.4,1542.3882
751,2022/8/31 23:01,357.4,1542.3874
752,2022/8/31 23:01,357.3,1542.3763
753,2022/8/31 23:01,357.3,1542.3803
754,2022/8/31 23:02,357.3,1542.3795
755,2022/8/31 23:02,357.3,1542.3898
756,2022/8/31 23:02,357.3,1542.3922
757,2022/8/31 23:02,357.3,1542.3795
758,2022/8/31 23:02,357.3,1542.3859
759,2022/8/31 23:02,357.3,1542.3898
760,2022/8/31 23:02,357.3,1542.3636
761,2022/8/31 23:02,357.3,1542.3835
762,2022/8/31 23:02,357.3,1542.3803
763,2022/8/31 23:02,357.3,1542.3811
764,2022/8/31 23:03,357.3,1542.393
765,2022/8/31 23:03,357.3,1542.3914
766,2022/8/31 23:03,357.3,1542.3874
767,2022/8/31 23:03,357.3,1542.3811
768,2022/8/31 23:03,357.3,1542.3795
769,2022/8/31 23:03,357.2,1542.3763
770,2022/8/31 23:03,357.3,1542.3811
771,2022/8/31 23:03,357.2,1542.3819
772,2022/8/31 23:03,357.2,1542.3795
773,2022/8/31 23:03,357.2,1542.3747
774,2022/8/31 23:04,357.2,1542.3835
775,2022/8/31 23:04,357.2,1542.3866
776,2022/8/31 23:04,357.2,1542.3835
777,2022/8/31 23:04,357.2,1542.3795
778,2022/8/31 23:04,357.2,1542.3859
779,2022/8/31 23:04,357.2,1542.3859
780,2022/8/31 23:04,357.2,1542.3819
781,2022/8/31 23:04,357.2,1542.3835
782,2022/8/31 23:04,357.2,1542.3866
783,2022/8/31 23:04,357.2,1542.3755
784,2022/8/31 23:05,357.2,1542.3827
785,2022/8/31 23:05,357.2,1542.3866
786,2022/8/31 23:05,357.2,1542.3755
787,2022/8/31 23:05,357.2,1542.3716
788,2022/8/31 23:05,356.8,1542.3739
789,2022/8/31 23:05,357.2,1542.3906
790,2022/8/31 23:05,357.2,1542.3763
791,2022/8/31 23:05,357.2,1542.3851
792,2022/8/31 23:05,357.2,1542.3827
793,2022/8/31 23:05,357.2,1542.3866
794,2022/8/31 23:06,357.2,1542.3827
795,2022/8/31 23:06,357.2,1542.3843
796,2022/8/31 23:06,357.2,1542.3866
797,2022/8/31 23:06,357.1,1542.3874
798,2022/8/31 23:06,357.1,1542.3859
799,2022/8/31 23:06,357.1,1542.3557
800,2022/8/31 23:06,357.1,1542.3859
801,2022/8/31 23:06,357.1,1542.3843
802,2022/8/31 23:06,357.1,1542.3874
803,2022/8/31 23:06,357.1,1542.3851
804,2022/8/31 23:07,357.1,1542.3724
805,2022/8/31 23:07,357.1,1542.3787
806,2022/8/31 23:07,357.1,1542.3636
807,2022/8/31 23:07,357.1,1542.3843
808,2022/8/31 23:07,357.1,1542.3827
809,2022/8/31 23:07,357.1,1542.3795
810,2022/8/31 23:07,357.1,1542.3803
811,2022/8/31 23:07,357.1,1542.3851
812,2022/8/31 23:07,357.1,1542.3763
813,2022/8/31 23:07,357.1,1542.3906
814,2022/8/31 23:08,357,1542.3851
815,2022/8/31 23:08,357,1542.3914
816,2022/8/31 23:08,357,1542.3716
817,2022/8/31 23:08,357,1542.3898
818,2022/8/31 23:08,357,1542.3882
819,2022/8/31 23:08,357,1542.3835
820,2022/8/31 23:08,357,1542.3827
821,2022/8/31 23:08,357,1542.3747
822,2022/8/31 23:08,357,1542.3835
823,2022/8/31 23:08,357,1542.3819
824,2022/8/31 23:09,357,1542.3708
825,2022/8/31 23:09,357,1542.3811
826,2022/8/31 23:09,357,1542.3755
827,2022/8/31 23:09,357,1542.389
828,2022/8/31 23:09,357,1542.3835
829,2022/8/31 23:09,357,1542.3851
830,2022/8/31 23:09,357,1542.3859
831,2022/8/31 23:09,357,1542.3827
832,2022/8/31 23:09,357,1542.3827
833,2022/8/31 23:09,357,1542.3763
834,2022/8/31 23:10,357,1542.3755
835,2022/8/31 23:10,357,1542.3708
836,2022/8/31 23:10,357,1542.3755
837,2022/8/31 23:10,357,1542.3851
838,2022/8/31 23:10,356.9,1542.3882
839,2022/8/31 23:10,357,1542.3819
840,2022/8/31 23:10,357,1542.3827
841,2022/8/31 23:10,357,1542.3803
842,2022/8/31 23:10,357,1542.3835
843,2022/8/31 23:10,357,1542.3835
844,2022/8/31 23:11,357,1542.3763
845,2022/8/31 23:11,357,1542.3811
846,2022/8/31 23:11,357,1542.3874
847,2022/8/31 23:11,357,1542.3859
848,2022/8/31 23:11,356.9,1542.3835
849,2022/8/31 23:11,356.9,1542.3803
850,2022/8/31 23:11,356.9,1542.3803
851,2022/8/31 23:11,356.9,1542.3779
852,2022/8/31 23:11,356.9,1542.3795
853,2022/8/31 23:11,356.9,1542.3771
854,2022/8/31 23:12,356.9,1542.3724
855,2022/8/31 23:12,356.9,1542.3787
856,2022/8/31 23:12,356.9,1542.3795
857,2022/8/31 23:12,356.9,1542.3811
858,2022/8/31 23:12,356.9,1542.3819
859,2022/8/31 23:12,356.9,1542.3771
860,2022/8/31 23:12,356.9,1542.3795
861,2022/8/31 23:12,356.9,1542.3827
862,2022/8/31 23:12,356.9,1542.3747
863,2022/8/31 23:12,356.9,1542.3747
864,2022/8/31 23:13,356.9,1542.3819
865,2022/8/31 23:13,356.8,1542.3795
866,2022/8/31 23:13,356.8,1542.3795
867,2022/8/31 23:13,356.8,1542.3851
868,2022/8/31 23:13,356.8,1542.3859
869,2022/8/31 23:13,356.8,1542.3787
870,2022/8/31 23:13,356.8,1542.3874
871,2022/8/31 23:13,356.8,1542.3866
872,2022/8/31 23:13,356.8,1542.3708
873,2022/8/31 23:13,356.8,1542.3851
874,2022/8/31 23:14,356.8,1542.389
875,2022/8/31 23:14,356.8,1542.3811
876,2022/8/31 23:14,356.8,1542.3795
877,2022/8/31 23:14,356.8,1542.3676
878,2022/8/31 23:14,356.8,1542.3763
879,2022/8/31 23:14,356.8,1542.3882
880,2022/8/31 23:14,356.8,1542.3676
881,2022/8/31 23:14,356.8,1542.3795
882,2022/8/31 23:14,356.8,1542.3755
883,2022/8/31 23:14,356.8,1542.3803
884,2022/8/31 23:15,356.8,1542.3851
885,2022/8/31 23:15,356.8,1542.3795
886,2022/8/31 23:15,356.7,1542.3739
887,2022/8/31 23:15,356.7,1542.3755
888,2022/8/31 23:15,356.7,1542.3835
889,2022/8/31 23:15,356.7,1542.3803
890,2022/8/31 23:15,356.7,1542.3835
891,2022/8/31 23:15,356.7,1542.3795
892,2022/8/31 23:15,356.7,1542.3732
893,2022/8/31 23:15,356.7,1542.3811
894,2022/8/31 23:16,356.7,1542.3771
895,2022/8/31 23:16,356.7,1542.3755
896,2022/8/31 23:16,356.7,1542.3724
897,2022/8/31 23:16,356.7,1542.3811
898,2022/8/31 23:16,356.7,1542.3811
899,2022/8/31 23:16,356.7,1542.3811
900,2022/8/31 23:16,356.7,1542.3859
901,2022/8/31 23:16,356.7,1542.37
902,2022/8/31 23:16,356.7,1542.389
903,2022/8/31 23:16,356.7,1542.3835
904,2022/8/31 23:17,356.7,1542.3819
905,2022/8/31 23:17,356.7,1542.3835
906,2022/8/31 23:17,356.7,1542.3787
907,2022/8/31 23:17,356.6,1542.3843
908,2022/8/31 23:17,356.6,1542.3732
909,2022/8/31 23:17,356.6,1542.3755
910,2022/8/31 23:17,356.6,1542.3819
911,2022/8/31 23:17,356.6,1542.3835
912,2022/8/31 23:17,356.6,1542.3811
913,2022/8/31 23:17,356.6,1542.3747
914,2022/8/31 23:18,356.6,1542.3747
915,2022/8/31 23:18,356.6,1542.3747
916,2022/8/31 23:18,356.6,1542.3676
917,2022/8/31 23:18,356.6,1542.3763
918,2022/8/31 23:18,356.6,1542.37
919,2022/8/31 23:18,356.6,1542.3763
920,2022/8/31 23:18,356.6,1542.3652
921,2022/8/31 23:18,356.6,1542.3716
922,2022/8/31 23:18,356.5,1542.3779
923,2022/8/31 23:18,356.5,1542.3779
924,2022/8/31 23:19,356.5,1542.3739
925,2022/8/31 23:19,356.6,1542.3565
926,2022/8/31 23:19,356.5,1542.3763
927,2022/8/31 23:19,356.5,1542.3771
928,2022/8/31 23:19,356.5,1542.3763
929,2022/8/31 23:19,356.5,1542.3866
930,2022/8/31 23:19,356.5,1542.3835
931,2022/8/31 23:19,356.5,1542.3851
932,2022/8/31 23:19,356.5,1542.3755
933,2022/8/31 23:19,356.5,1542.3763
934,2022/8/31 23:20,356.5,1542.3779
935,2022/8/31 23:20,356.5,1542.3843
936,2022/8/31 23:20,356.5,1542.3827
937,2022/8/31 23:20,356.5,1542.3652
938,2022/8/31 23:20,356.4,1542.3827
939,2022/8/31 23:20,356.5,1542.3819
940,2022/8/31 23:20,356.5,1542.3795
941,2022/8/31 23:20,356.5,1542.3763
942,2022/8/31 23:20,356.5,1542.3779
943,2022/8/31 23:20,356.5,1542.3843
944,2022/8/31 23:21,356.5,1542.3811
945,2022/8/31 23:21,356.5,1542.3771
946,2022/8/31 23:21,356.5,1542.37
947,2022/8/31 23:21,356.5,1542.3747
948,2022/8/31 23:21,356.5,1542.3636
949,2022/8/31 23:21,356.5,1542.3795
950,2022/8/31 23:21,356.5,1542.3771
951,2022/8/31 23:21,356.4,1542.3787
952,2022/8/31 23:21,356.4,1542.3795
953,2022/8/31 23:21,356.4,1542.3763
954,2022/8/31 23:22,356.4,1542.3668
955,2022/8/31 23:22,356.4,1542.366
956,2022/8/31 23:22,356.4,1542.3747
957,2022/8/31 23:22,356.4,1542.3739
958,2022/8/31 23:22,356.4,1542.3779
959,2022/8/31 23:22,356.4,1542.3747
960,2022/8/31 23:22,356.4,1542.3708
961,2022/8/31 23:22,356.4,1542.3779
962,2022/8/31 23:22,356.4,1542.3827
963,2022/8/31 23:22,356.4,1542.3779
964,2022/8/31 23:23,356.4,1542.3819
965,2022/8/31 23:23,356.4,1542.3724
966,2022/8/31 23:23,356.4,1542.3755
967,2022/8/31 23:23,356.4,1542.3763
968,2022/8/31 23:23,356.4,1542.3652
969,2022/8/31 23:23,356.4,1542.3835
970,2022/8/31 23:23,356.4,1542.3779
971,2022/8/31 23:23,356.4,1542.3763
972,2022/8/31 23:23,356.4,1542.3795
973,2022/8/31 23:23,356.4,1542.3779
974,2022/8/31 23:24,356.4,1542.3827
975,2022/8/31 23:24,356.4,1542.3771
976,2022/8/31 23:24,356.4,1542.3835
977,2022/8/31 23:24,356.4,1542.3803
978,2022/8/31 23:24,356.4,1542.3771
979,2022/8/31 23:24,356.4,1542.3732
980,2022/8/31 23:24,356.4,1542.3724
981,2022/8/31 23:24,356.4,1542.3811
982,2022/8/31 23:24,356.3,1542.3755
983,2022/8/31 23:24,356.3,1542.37
984,2022/8/31 23:25,356.3,1542.3692
985,2022/8/31 23:25,356.3,1542.3708
986,2022/8/31 23:25,356.3,1542.3724
987,2022/8/31 23:25,356.3,1542.3652
988,2022/8/31 23:25,356.2,1542.3795
989,2022/8/31 23:25,356.3,1542.3843
990,2022/8/31 23:25,356.3,1542.3779
991,2022/8/31 23:25,356.3,1542.3763
992,2022/8/31 23:25,356.3,1542.3724
993,2022/8/31 23:25,356.3,1542.3827
994,2022/8/31 23:26,356.2,1542.3684
995,2022/8/31 23:26,356.3,1542.3787
996,2022/8/31 23:26,356.2,1542.3787
997,2022/8/31 23:26,356.2,1542.37
998,2022/8/31 23:26,356.2,1542.3795
999,2022/8/31 23:26,356.2,1542.3755
1000,2022/8/31 23:26,356.2,1542.3708
1001,2022/8/31 23:26,356.2,1542.3747
1002,2022/8/31 23:26,356.2,1542.3787
1003,2022/8/31 23:26,356.2,1542.3636
1004,2022/8/31 23:27,356.2,1542.3708
1005,2022/8/31 23:27,356.2,1542.3763
1006,2022/8/31 23:27,356.2,1542.3644
1007,2022/8/31 23:27,356.2,1542.3739
1008,2022/8/31 23:27,356.2,1542.3684
1009,2022/8/31 23:27,356.2,1542.3732
1010,2022/8/31 23:27,356.2,1542.3787
1011,2022/8/31 23:27,356.2,1542.3779
1012,2022/8/31 23:27,356.2,1542.3684
1013,2022/8/31 23:27,356.2,1542.3716
1014,2022/8/31 23:28,356.2,1542.3755
1015,2022/8/31 23:28,356.1,1542.3787
1016,2022/8/31 23:28,356.2,1542.3763
1017,2022/8/31 23:28,356.2,1542.3724
1018,2022/8/31 23:28,356.2,1542.3692
1019,2022/8/31 23:28,356.1,1542.3763
1020,2022/8/31 23:28,356.1,1542.3708
1021,2022/8/31 23:28,356.1,1542.3724
1022,2022/8/31 23:28,356.1,1542.3605
1023,2022/8/31 23:28,356.1,1542.37
1024,2022/8/31 23:29,356.1,1542.3684
1025,2022/8/31 23:29,356.1,1542.3716
1026,2022/8/31 23:29,356.1,1542.3708
1027,2022/8/31 23:29,356.1,1542.3739
1028,2022/8/31 23:29,356.1,1542.3668
1029,2022/8/31 23:29,356.1,1542.3597
1030,2022/8/31 23:29,356.1,1542.3668
1031,2022/8/31 23:29,356.1,1542.3636
1032,2022/8/31 23:29,356.1,1542.3739
1033,2022/8/31 23:29,356.1,1542.3565
1034,2022/8/31 23:30,356.1,1542.3668
1035,2022/8/31 23:30,356.1,1542.3668
1036,2022/8/31 23:30,356.1,1542.37
1037,2022/8/31 23:30,356.1,1542.3628
1038,2022/8/31 23:30,356.1,1542.3636
1039,2022/8/31 23:30,356.1,1542.3644
1040,2022/8/31 23:30,356.1,1542.3581
1041,2022/8/31 23:30,356.1,1542.3692
1042,2022/8/31 23:30,356,1542.3668
1043,2022/8/31 23:30,356,1542.3747
1044,2022/8/31 23:31,356,1542.3684
1045,2022/8/31 23:31,356,1542.3747
1046,2022/8/31 23:31,356,1542.3763
1047,2022/8/31 23:31,356,1542.3644
1048,2022/8/31 23:31,356,1542.3668
1049,2022/8/31 23:31,356,1542.3787
1050,2022/8/31 23:31,356,1542.37
1051,2022/8/31 23:31,356,1542.3747
1052,2022/8/31 23:31,356,1542.3652
1053,2022/8/31 23:31,356,1542.3763
1054,2022/8/31 23:32,356,1542.3716
1055,2022/8/31 23:32,356,1542.3716
1056,2022/8/31 23:32,356,1542.3684
1057,2022/8/31 23:32,356,1542.3668
1058,2022/8/31 23:32,356,1542.3755
1059,2022/8/31 23:32,356,1542.3716
1060,2022/8/31 23:32,356,1542.3692
1061,2022/8/31 23:32,356,1542.3636
1062,2022/8/31 23:32,356,1542.3692
1063,2022/8/31 23:32,356,1542.3739
1064,2022/8/31 23:33,356,1542.3811
1065,2022/8/31 23:33,356,1542.3771
1066,2022/8/31 23:33,356,1542.3732
1067,2022/8/31 23:33,356,1542.3708
1068,2022/8/31 23:33,356,1542.3795
1069,2022/8/31 23:33,356,1542.3628
1070,2022/8/31 23:33,355.9,1542.3493
1071,2022/8/31 23:33,355.9,1542.3605
1072,2022/8/31 23:33,355.9,1542.3668
1073,2022/8/31 23:33,355.9,1542.3676
1074,2022/8/31 23:34,355.9,1542.3636
1075,2022/8/31 23:34,355.9,1542.3724
1076,2022/8/31 23:34,355.9,1542.3644
1077,2022/8/31 23:34,355.9,1542.37
1078,2022/8/31 23:34,355.9,1542.3597
1079,2022/8/31 23:34,355.9,1542.3644
1080,2022/8/31 23:34,355.9,1542.3739
1081,2022/8/31 23:34,355.9,1542.3525
1082,2022/8/31 23:34,355.9,1542.3716
1083,2022/8/31 23:34,355.9,1542.3724
1084,2022/8/31 23:35,355.9,1542.3636
1085,2022/8/31 23:35,355.9,1542.3398
1086,2022/8/31 23:35,355.9,1542.3628
1087,2022/8/31 23:35,355.9,1542.3597
1088,2022/8/31 23:35,355.9,1542.3565
1089,2022/8/31 23:35,355.8,1542.3636
1090,2022/8/31 23:35,355.8,1542.3652
1091,2022/8/31 23:35,355.8,1542.3747
1092,2022/8/31 23:35,355.8,1542.37
1093,2022/8/31 23:35,355.8,1542.3668
1094,2022/8/31 23:36,355.8,1542.3573
1095,2022/8/31 23:36,355.8,1542.3525
1096,2022/8/31 23:36,355.8,1542.3668
1097,2022/8/31 23:36,355.8,1542.3716
1098,2022/8/31 23:36,355.8,1542.3684
1099,2022/8/31 23:36,355.8,1542.3787
1100,2022/8/31 23:36,355.8,1542.3724
1101,2022/8/31 23:36,355.8,1542.3644
1102,2022/8/31 23:36,355.8,1542.3597
1103,2022/8/31 23:36,355.8,1542.3557
1104,2022/8/31 23:37,355.7,1542.3628
1105,2022/8/31 23:37,355.7,1542.3708
1106,2022/8/31 23:37,355.7,1542.3708
1107,2022/8/31 23:37,355.7,1542.3493
1108,2022/8/31 23:37,355.7,1542.3668
1109,2022/8/31 23:37,355.7,1542.3716
1110,2022/8/31 23:37,355.7,1542.3644
1111,2022/8/31 23:37,355.7,1542.3597
1112,2022/8/31 23:37,355.7,1542.3716
1113,2022/8/31 23:37,355.7,1542.3708
1114,2022/8/31 23:38,355.7,1542.3652
1115,2022/8/31 23:38,355.7,1542.37
1116,2022/8/31 23:38,355.7,1542.3668
1117,2022/8/31 23:38,355.7,1542.3644
1118,2022/8/31 23:38,355.7,1542.3668
1119,2022/8/31 23:38,355.7,1542.3636
1120,2022/8/31 23:38,355.7,1542.3605
1121,2022/8/31 23:38,355.7,1542.3732
1122,2022/8/31 23:38,355.7,1542.3636
1123,2022/8/31 23:38,355.7,1542.3668
1124,2022/8/31 23:39,355.7,1542.3692
1125,2022/8/31 23:39,355.7,1542.3565
1126,2022/8/31 23:39,355.7,1542.3636
1127,2022/8/31 23:39,355.7,1542.3708
1128,2022/8/31 23:39,355.7,1542.3676
1129,2022/8/31 23:39,355.7,1542.366
1130,2022/8/31 23:39,355.7,1542.3652
1131,2022/8/31 23:39,355.7,1542.3628
1132,2022/8/31 23:39,355.7,1542.3724
1133,2022/8/31 23:39,355.7,1542.3668
1134,2022/8/31 23:40,355.7,1542.3676
1135,2022/8/31 23:40,355.7,1542.3581
1136,2022/8/31 23:40,355.7,1542.3739
1137,2022/8/31 23:40,355.7,1542.3708
1138,2022/8/31 23:40,355.6,1542.3716
1139,2022/8/31 23:40,355.6,1542.3509
1140,2022/8/31 23:40,355.7,1542.3652
1141,2022/8/31 23:40,355.6,1542.3589
1142,2022/8/31 23:40,355.6,1542.3628
1143,2022/8/31 23:40,355.6,1542.3517
1144,2022/8/31 23:41,355.6,1542.3684
1145,2022/8/31 23:41,355.6,1542.3581
1146,2022/8/31 23:41,355.6,1542.3573
1147,2022/8/31 23:41,355.6,1542.3692
1148,2022/8/31 23:41,355.6,1542.37
1149,2022/8/31 23:41,355.6,1542.3636
1150,2022/8/31 23:41,355.6,1542.3565
1151,2022/8/31 23:41,355.6,1542.366
1152,2022/8/31 23:41,355.6,1542.3628
1153,2022/8/31 23:41,355.6,1542.3739
1154,2022/8/31 23:42,355.6,1542.362
1155,2022/8/31 23:42,355.6,1542.366
1156,2022/8/31 23:42,355.6,1542.3565
1157,2022/8/31 23:42,355.6,1542.3763
1158,2022/8/31 23:42,355.6,1542.3684
1159,2022/8/31 23:42,355.6,1542.3605
1160,2022/8/31 23:42,355.6,1542.3597
1161,2022/8/31 23:42,355.6,1542.3668
1162,2022/8/31 23:42,355.6,1542.3708
1163,2022/8/31 23:42,355.6,1542.3644
1164,2022/8/31 23:43,355.5,1542.3652
1165,2022/8/31 23:43,355.5,1542.3668
1166,2022/8/31 23:43,355.5,1542.3692
1167,2022/8/31 23:43,355.5,1542.3676
1168,2022/8/31 23:43,355.5,1542.3692
1169,2022/8/31 23:43,355.5,1542.3636
1170,2022/8/31 23:43,355.5,1542.3573
1171,2022/8/31 23:43,355.5,1542.3676
1172,2022/8/31 23:43,355.5,1542.3716
1173,2022/8/31 23:43,355.5,1542.3716
1174,2022/8/31 23:44,355.5,1542.3739
1175,2022/8/31 23:44,355.5,1542.3716
1176,2022/8/31 23:44,355.5,1542.3589
1177,2022/8/31 23:44,355.5,1542.366
1178,2022/8/31 23:44,355.5,1542.3581
1179,2022/8/31 23:44,355.5,1542.3597
1180,2022/8/31 23:44,355.5,1542.3573
1181,2022/8/31 23:44,355.5,1542.3708
1182,2022/8/31 23:44,355.5,1542.3628
1183,2022/8/31 23:44,355.5,1542.3636
1184,2022/8/31 23:45,355.5,1542.3589
1185,2022/8/31 23:45,355.5,1542.3636
1186,2022/8/31 23:45,355.5,1542.37
1187,2022/8/31 23:45,355.5,1542.3684
1188,2022/8/31 23:45,355.5,1542.3652
1189,2022/8/31 23:45,355.5,1542.3676
1190,2022/8/31 23:45,355.5,1542.3644
1191,2022/8/31 23:45,355.5,1542.3636
1192,2022/8/31 23:45,355.5,1542.3739
1193,2022/8/31 23:45,355.4,1542.3652
1194,2022/8/31 23:46,355.4,1542.3628
1195,2022/8/31 23:46,355.4,1542.3557
1196,2022/8/31 23:46,355.4,1542.3692
1197,2022/8/31 23:46,355.4,1542.362
1198,2022/8/31 23:46,355.4,1542.3652
1199,2022/8/31 23:46,355.4,1542.3652
1200,2022/8/31 23:46,355.4,1542.3684
1201,2022/8/31 23:46,355.4,1542.3668
1202,2022/8/31 23:46,355.4,1542.366
1203,2022/8/31 23:46,355.4,1542.3676
1204,2022/8/31 23:47,355.4,1542.3716
1205,2022/8/31 23:47,355.4,1542.3652
1206,2022/8/31 23:47,355.4,1542.3692
1207,2022/8/31 23:47,355.4,1542.3517
1208,2022/8/31 23:47,355.4,1542.3541
1209,2022/8/31 23:47,355.4,1542.37
1210,2022/8/31 23:47,355.4,1542.3644
1211,2022/8/31 23:47,355.3,1542.3668
1212,2022/8/31 23:47,355.3,1542.3716
1213,2022/8/31 23:47,355.3,1542.3589
1214,2022/8/31 23:48,355.3,1542.3644
1215,2022/8/31 23:48,355.3,1542.3692
1216,2022/8/31 23:48,355.3,1542.3589
1217,2022/8/31 23:48,355.3,1542.3613
1218,2022/8/31 23:48,355.3,1542.3676
1219,2022/8/31 23:48,355.3,1542.3692
1220,2022/8/31 23:48,355.3,1542.3668
